game_id,score dif max_min,team1_score max_min,team2_score max_min,team1_seed max_min,team2_seed max_min,team1_lat max_min,team2_lat max_min,team1_long max_min,team2_long max_min,team1_fg2pct max_min,team2_fg2pct max_min,team1_fg3pct max_min,team2_fg3pct max_min,team1_ftpct max_min,team2_ftpct max_min,team1_blockpct max_min,team2_blockpct max_min,team1_oppfg2pct max_min,team2_oppfg2pct max_min,team1_oppfg3pct max_min,team2_oppfg3pct max_min,team1_oppftpct max_min,team2_oppftpct max_min,team1_oppblockpct max_min,team2_oppblockpct max_min,team1_f3grate max_min,team2_f3grate max_min,team1_oppf3grate max_min,team2_oppf3grate max_min,team1_arate max_min,team2_arate max_min,team1_opparate max_min,team2_opparate max_min,team1_stlrate max_min,team2_stlrate max_min,team1_oppstlrate max_min,team2_oppstlrate max_min,team1_rpi_rating max_min,team2_rpi_rating max_min,team1_pt_school_ncaa max_min,team2_pt_school_ncaa max_min,team1_pt_overall_ncaa max_min,team2_pt_overall_ncaa max_min,team1_pt_school_s16 max_min,team2_pt_school_s16 max_min,team1_pt_overall_s16 max_min,team2_pt_overall_s16 max_min,team1_pt_school_ff max_min,team2_pt_school_ff max_min,team1_pt_overall_ff max_min,team2_pt_overall_ff max_min,team1_pt_career_school_wins max_min,team2_pt_career_school_wins max_min,team1_pt_career_school_losses max_min,team2_pt_career_school_losses max_min,team1_pt_career_overall_losses max_min,team2_pt_career_overall_losses max_min,team1_pt_team_season_wins max_min,team2_pt_team_season_wins max_min,team1_pt_team_season_losses max_min,team2_pt_team_season_losses max_min,team1_pt_coach_season_wins max_min,team2_pt_coach_season_wins max_min,team1_pt_coach_season_losses max_min,team2_pt_coach_season_losses max_min
2010-1397-1361,0.572815534,0.328947368,0.326086957,0.333333333,0.666666667,0.555911631,0.321438319,0.852048728,0.116062083,0.584720388,0.686982709,0.214390776,0.341597717,0.311222387,0.112219907,0.415535854,0.615524025,0.437110771,0.280200758,0.200361658,0.747765258,0.557317632,0.566968417,0.672678271,0.493997159,0.371915767,0.352549511,0.667467905,0.435231319,0.426687018,0.411827537,0.48235528,0.553741483,0.540489642,0.479674797,0.384931507,0.476697736,0.489726027,0.498154982,0.133333333,0.066666667,0.2,0.3,0.095238095,0,0.142857143,0.19047619,0,0,0,0.272727273,0.191339376,0.372881356,0.1375,0.460567823,0.193396226,0.523148148,0.55,0.590909091,0.4,0.4,0.709677419,0.64,0.4,0.4
2010-1437-1352,0.514563107,0.434210526,0.47826087,0.933333333,0.066666667,0.729026669,0.652412654,0.894922916,0.91817233,0.284250034,0.529972143,0.498030714,0.656726915,0.287440745,0.719127391,0.201694711,0.526762611,0.461042406,0.409753961,0.376527348,0.530687033,0.732229241,0.65457097,0.502638967,0.745910278,0.30637317,0.45861691,0.671830921,0.596148667,0.42211406,0.346132623,0.639482925,0.62859422,0.54613936,0.440831075,0.610958904,0.424766977,0.613013699,0.682656827,0.033333333,0.166666667,0.033333333,0.233333333,0,0.19047619,0,0.19047619,0,0.090909091,0,0.090909091,0.054380665,0.314057827,0.090625,0.302839117,0.068396226,0.416666667,0.45,0.545454545,0.55,0.35,0.64516129,0.6,0.55,0.35
2010-1448-1400,0.533980583,0.565789474,0.565217391,0.466666667,0.533333333,0.340925608,0.47453159,0.692822531,0.823332893,0.531200507,0.370421864,0.384523154,0.286573616,0.13457683,0.285156389,0.549387854,0.590135363,0.303809861,0.317301907,0.378928642,0.156885746,0.472765064,0.476628524,0.380583942,0.472391514,0.212509891,0.134224966,0.292542297,0.367574887,0.286409181,0.19871437,0.284792381,0.272789903,0.485875706,0.356820235,0.530136986,0.539280959,0.729452055,0.653136531,0.366666667,0.033333333,0.566666667,0.033333333,0.238095238,0,0.285714286,0,0.090909091,0,0.090909091,0,0.480362538,0.118644068,0.353125,0.088328076,0.58254717,0.349537037,0.5,0.318181818,0.45,0.5,0.677419355,0.4,0.45,0.5
2010-1449-1266,0.563106796,0.565789474,0.532608696,0.666666667,0.333333333,0.679595978,0.789072614,0.942699201,0.676291011,0.445927289,0.403985244,0.326978174,0.884702694,0.542968091,0.656665242,0.376183584,0.2017995,0.449736619,0.647871566,0.377105708,0.440989109,0.456603104,0.430355931,0.22951151,0.683109563,0.195311058,0.477200614,0.24369894,0.235284436,0.366461738,0.668375892,0.277328085,0.550784688,0.433145009,0.55736224,0.343835616,0.363515313,0.695205479,0.612546125,0.133333333,0.033333333,0.166666667,0.033333333,0.095238095,0,0.095238095,0,0,0,0,0,0.244712991,0.051844467,0.278125,0.059936909,0.41745283,0.081018519,0.5,0.454545455,0.45,0.55,0.677419355,0.52,0.45,0.55
2010-1143-1257,0.398058252,0.328947368,0.52173913,0.533333333,0.466666667,0.641622209,0.553638512,0.830955379,0.016308652,0.592310589,0.611237985,0.33343325,0.665892834,0.453907553,0.729752235,0.422827332,0.242360413,0.505166555,0.584398518,0.568608933,0.358329338,0.60500466,0.530627352,0.156282987,0.571415479,0.632078216,0.329609843,0.43862795,0.314839752,0.580043454,0.404715267,0.621373161,0.347398712,0.555555556,0.212285456,0.504109589,0.303595206,0.667808219,0.734317343,0.2,0.033333333,0.466666667,0.433333333,0.142857143,0,0.428571429,0.142857143,0.090909091,0,0.454545455,0.090909091,0.556898288,0.580259222,0.2625,0.059936909,0.490566038,0.608796296,0.3,0.5,0.6,0.5,0.548387097,0.56,0.6,0.5
2010-1165-1396,0.417475728,0.368421053,0.532608696,0.266666667,0.733333333,0.708547623,0.762032288,0.953199051,0.89631087,0.382534171,0.564423921,0.333405366,1,0.393603268,0.62407823,0.258217237,0.443293843,0.273915845,0.469627722,0.109815291,0.585836359,0.582067252,0.697034421,0.356911847,0.491671631,0.366561266,0.612458169,0.453703346,0.345969118,0.646307344,0.639568617,0.307694122,0.411446127,0.192090395,0.44263776,0.37260274,0.521970706,0.678082192,0.649446494,0.066666667,0.066666667,0.366666667,0.066666667,0,0,0,0,0,0,0,0,0.377643505,0.134596211,0.146875,0.425867508,0.495283019,0.310185185,0.75,0.681818182,0.25,0.2,0.838709677,0.72,0.25,0.2
2010-1181-1115,0.262135922,0.092105263,0.47826087,1,0,0.490968739,0.468439344,0.758738434,0.849029628,0.150662499,0.358902803,0.092106822,0.726080269,0.296514024,0.735536675,0.380019299,0.43390608,0.350643609,0.331641,0.382010791,0.076751832,0.311470923,0.475502745,0.767119596,0.629725519,0.211921897,0.414600284,0.381046969,0.102649849,0.572023329,0.437223891,0.610319937,0.296856304,0.418079096,0.366757001,0.739726027,0.272969374,0.431506849,0.642066421,0,0.833333333,0,0.833333333,0,0.857142857,0,0.857142857,0,0.909090909,0,0.909090909,0.011077543,0.850448654,0.1,0.687697161,0.075471698,0.638888889,0.15,0.772727273,0.75,0.25,0.451612903,0.8,0.75,0.25
2010-1210-1329,0.495145631,0.289473684,0.380434783,0.4,0.6,0.562280876,0.366931936,0.700520396,0.74418996,0.628612069,0.461695987,0.419147735,0.571609096,0.519064661,0.273262442,0.18219649,0.637122298,0.392013946,0.266062212,0.671154452,0.335990479,0.577015252,0.346238665,0.504143739,0.4034734,0.710506645,0.280450521,0.516578685,0.483178472,0.300046124,0.431170072,0.380834114,0.588761541,0.375706215,0.4733514,0.338356164,0.711051931,0.654109589,0.704797048,0.033333333,0.133333333,0.066666667,0.166666667,0,0.047619048,0,0.047619048,0,0.090909091,0,0.090909091,0.150050352,0.232303091,0.065625,0.444794953,0.320754717,0.386574074,0.4,0.454545455,0.5,0.6,0.612903226,0.52,0.5,0.6
2010-1211-1199,0.611650485,0.394736842,0.336956522,0.466666667,0.533333333,1,0.215026031,0.466040725,0.746211029,0.741496883,0.546676036,0.454643681,0.434589192,0.292836934,0.226221011,0.38980158,0.851453072,0.380436568,0.135801818,0.50754431,0.469167409,0.249093895,0.35926994,0.314957889,0.264938368,0.265426249,0.390139211,0.455720612,0.474563845,0.335761927,0.572537731,0.44268499,0.249887101,0.359698682,0.57633243,0.47260274,0.777629827,0.592465753,0.608856089,0.333333333,0.033333333,0.333333333,0.133333333,0.19047619,0,0.19047619,0.047619048,0,0,0,0,0.272910373,0.342971087,0.221875,0.324921136,0.16745283,0.722222222,0.6,0.454545455,0.3,0.45,0.741935484,0.52,0.3,0.45
2010-1268-1222,0.660194175,0.684210526,0.52173913,0.2,0.8,0.670924217,0.182232082,0.932655884,0.53371643,0.470652219,0.271498482,0.671662496,0.559035263,0.58572071,0.501037548,0.401954044,0.28629472,0.214033071,0.733557805,0.511461056,0.520575039,0.579663299,0.68138918,0.36254913,0.453111396,0.163865875,0.486155501,0.422145877,0.259011132,0.523520237,0.192118417,0.312910705,0.337974546,0.52165725,0.645889792,0.287671233,0.058588549,0.73630137,0.649446494,0.433333333,0,0.533333333,0.333333333,0.333333333,0,0.428571429,0.142857143,0.181818182,0,0.181818182,0,0.633434038,0.583250249,0.7375,0.233438486,0.858490566,0.962962963,0.45,0.318181818,0.4,0.75,0.64516129,0.4,0.4,0.75
2010-1277-1308,0.572815534,0.434210526,0.413043478,0.266666667,0.733333333,0.812576643,0.299004344,0.845776088,0.314512449,0.576681947,0.580078801,0.379134629,0.667511021,0.374866501,0.463017883,0.3437549,0.335115369,0.40201862,0.636092083,0.429648664,0.714595178,0.664896371,0.496530134,0.18444694,0.334360537,0.214936931,0.579805804,0.622879358,0.447713739,0.697914707,0.441986918,0.595805841,0.599088898,0.419020716,0.224932249,0.557534247,0.288948069,0.640410959,0.749077491,0.4,0,0.4,0,0.380952381,0,0.380952381,0,0.454545455,0,0.454545455,0,0.343403827,0.050847458,0.45,0.119873817,0.339622642,0.085648148,0.5,0.454545455,0.4,0.55,0.677419355,0.52,0.4,0.55
2010-1281-1155,0.466019417,0.539473684,0.619565217,0.4,0.6,0.507466514,0.588038776,0.86467873,0.62998522,0.533758464,0.390583984,0.369124382,0.62965229,0.262422477,0.581770332,0.487720885,0.562699142,0.538698634,0.391271994,0.178962319,0.369006439,0.436232377,0.597171674,0.392330152,0.363114604,0.443066203,0.424709241,0.294192436,0.310178951,0.425230469,0.55353403,0.452407109,0.316393567,0.754237288,0.839205059,0.808219178,0.334221039,0.315068493,0.653136531,0.066666667,0.033333333,0.166666667,0.133333333,0,0.047619048,0,0.095238095,0,0,0,0,0.377643505,0.166500499,0.26875,0.135646688,0.653301887,0.19212963,0.35,0.454545455,0.5,0.5,0.580645161,0.52,0.5,0.5
2010-1326-1364,0.708737864,0.407894737,0.239130435,0.066666667,0.933333333,0.70920907,0.39617094,0.862665994,0.062681782,0.765887127,0.385082942,0.700361791,0.673486308,0.430833224,0.395051833,0.50295519,0.419605243,0.40201862,0.589713007,0.492053033,0.314370847,0.666028078,0.350495034,0.144693992,0.516209962,0.500483219,0.499382471,0.589022515,0.64820301,0.492322771,0.700642492,0.598545557,0.586760678,0.512241055,0.343270099,0.320547945,0.636484687,0.667808219,0.671586716,0.1,0.033333333,0.233333333,0.033333333,0.047619048,0,0.095238095,0,0.090909091,0,0.090909091,0,0.238670695,0.189431705,0.1625,0.482649842,0.195754717,0.351851852,0.65,0.363636364,0.35,0.45,0.774193548,0.44,0.35,0.45
2010-1338-1324,0.32038835,0.381578947,0.652173913,0.866666667,0.133333333,0.810597154,0.670870775,0.860245539,0.829567265,0.467466726,0.455703064,0.183007675,0.485313374,0.524207903,0.442894802,0.426729389,0.464378889,0.713155136,0.3078551,0.508269091,0.344073224,0.419885498,0.276903029,0.457697923,0.692388764,0.363227213,0.303852973,0.207005557,0.24296017,0.298811092,0.872459961,0.319603297,0.348532645,0.354990584,0.199638663,0.547945205,0.356857523,0.616438356,0.682656827,0.033333333,0.2,0.033333333,0.2,0,0.142857143,0,0.142857143,0,0,0,0,0.163141994,0.177467597,0.496875,0.160883281,0.375,0.115740741,0.6,0.545454545,0.4,0.4,0.741935484,0.6,0.4,0.4
2010-1345-1373,0.621359223,0.460526316,0.380434783,0.2,0.8,0.725505143,0.774484368,0.817629329,0.94881299,0.458997974,0.494235451,0.203599785,0.362273925,0.555788724,0.356012433,0.502967252,0.363791887,0.181050491,0.507768548,0.610404633,0.465922323,0.700977854,0.10216057,0.238259405,0.340924712,0.330803081,0.164360937,0.28306269,0.326970554,0.535418424,0.420795322,0.446155972,0.468607537,0.479284369,0.581752484,0.267123288,0.374167776,0.609589041,0.468634686,0.1,0.066666667,0.133333333,0.133333333,0.047619048,0,0.047619048,0,0,0,0,0,0.116817724,0.241276171,0.16875,0.151419558,0.139150943,0.400462963,0.65,0.681818182,0.25,0.3,0.774193548,0.72,0.25,0.3
2010-1393-1436,0.766990291,0.552631579,0.293478261,0,1,0.824437159,0.854705665,0.941934851,0.959451246,0.904315657,0.436615053,0.708692045,0.336594487,0.337182178,0.410472552,0.804245824,0.454370977,0.475209378,0.310984685,0.236417679,0.398803,0.126381348,0.519863056,0.134879281,0.617651102,0.357875839,0.26550257,0.74772188,0.304149086,0.769819691,0.386995905,0.855448768,0.290217524,0.765536723,0.377597109,0.835616438,0.587217044,0.660958904,0.594095941,0.866666667,0,0.866666667,0,0.666666667,0,0.666666667,0,0.272727273,0,0.272727273,0,0.813695871,0.093718843,0.909375,0.176656151,0.686320755,0.127314815,0.7,0.590909091,0.2,0.45,0.806451613,0.64,0.2,0.45
2010-1401-1429,0.388349515,0.210526316,0.434782609,0.733333333,0.266666667,0.775268833,0.222158885,0.530493682,0.515225828,0.599267277,0.461133837,0.876001199,0.456163122,0.711018156,0.312288483,0.352095772,0.389693775,0.37907861,0.377133448,0.403885997,0.53459141,0.670421764,0.572242613,0.398382931,0.914505338,0.326139786,0.451692491,0.465868777,0.399830176,0.69031334,0.38102276,0.450597481,0.484752892,0.163841808,0.361336947,0.238356164,0.511318242,0.636986301,0.723247232,0.2,0.066666667,0.233333333,0.1,0,0,0,0.047619048,0,0,0,0,0.496475327,0.215353938,0.303125,0.088328076,0.554245283,0.337962963,0.65,0.5,0.35,0.45,0.774193548,0.56,0.35,0.45
2010-1452-1288,0.281553398,0.171052632,0.52173913,0.933333333,0.066666667,0.684407489,0.633973032,0.936755045,0.829581991,0.274269219,0.406811052,0.291433431,0.456214584,0.451504562,0.491940081,0.347644895,0.516594316,0.437300254,0.438400481,0.407832027,0.426784369,0.409892451,0.416237431,0.557338574,0.403622325,0.252678032,0.466111132,0.196173377,0.35835054,0.267112937,0.748730989,0.324260479,0.414702887,0.359698682,0.242999097,0.335616438,0.479360852,0.482876712,0.723247232,0.033333333,0.066666667,0.133333333,0.566666667,0,0.047619048,0.047619048,0.238095238,0,0,0,0.090909091,0.129909366,0.583250249,0.153125,0.085173502,0.198113208,0.490740741,0.65,0.681818182,0.45,0.3,0.774193548,0.72,0.45,0.3
2010-1458-1459,0.504854369,0.157894737,0.260869565,0.8,0.2,0.518104607,0.790671549,0.875056089,0.647893584,0.343567155,0.508063342,0.414595721,0.566714507,0.306631879,0.618747996,0.112580665,0.417969335,0.507541402,0.391783916,0.25998404,0.595931228,0.415092386,0.49203473,0.65840539,0.304758741,0.352824718,0.599812572,0.376332285,0.10247404,0.534671943,0.447730947,0.159436016,0.229585093,0.470809793,0.318879855,0.283561644,0.203728362,0.578767123,0.763837638,0,0.266666667,0,0.266666667,0,0.142857143,0,0.142857143,0,0,0,0,0.097683787,0.236291127,0.3875,0.249211356,0.29245283,0.243055556,0.6,0.5,0.4,0.4,0.741935484,0.56,0.4,0.4
2010-1462-1278,0.436893204,0.223684211,0.391304348,0.666666667,0.333333333,0.898001615,0.611857359,0.744737808,0.742620775,0.478642848,0.517504455,0.762207831,0.678026383,0.449340466,0.524994656,0.758048369,0.383273101,0.309690133,0.436036141,0.518394061,0.210082882,0.446121869,0.227029486,0.267422796,0.927633689,0.382318261,0.383489571,0.652361593,0.322638926,0.749734483,0.393259478,0.703369211,0.44046689,0.588512241,0.304426378,0.546575342,0.399467377,0.647260274,0.726937269,0.033333333,0,0.5,0,0,0,0.428571429,0,0,0,0.090909091,0,0.434038268,0.014955135,0.115625,0.018927445,0.429245283,0.011574074,0.35,0.545454545,0.65,0.4,0.580645161,0.6,0.65,0.4
2010-1124-1330,0.466019417,0.407894737,0.510869565,0.666666667,0.133333333,0.591165034,0.265428264,0.939921503,0.499604393,0.428123188,0.66092805,0.191226395,0.708566103,0.20363587,0.603336183,0.28943972,0.822413019,0.445618534,0.186598199,0.22565578,0.534814028,0.332315044,0.423223429,0.433688939,0.235703157,0.186994692,0.397801193,0.545032964,0.441033007,0.629960612,0.373374811,0.523710513,0.601758914,0.65913371,0.33604336,0.582191781,0.419440746,0.452054795,0.767527675,0.066666667,0.033333333,0.133333333,0.033333333,0,0,0,0,0,0,0,0,0.311178248,0.11665005,0.315625,0.315457413,0.393867925,0.25462963,0.6,0.590909091,0.4,0.35,0.741935484,0.64,0.4,0.35
2010-1139-1293,0.563106796,0.223684211,0.25,0.266666667,0.8,0.703229012,0.496270003,0.826193347,0.668690645,0.530614806,0.721549928,0.364537514,0.702019018,0.62391561,0.449596559,0.159556118,0.641040994,0.46766166,0.174718443,0.345574078,0.568129666,0.434094708,0.505158534,0.663593487,0.387675847,0.637682927,0.361944044,0.416364592,0.259160757,0.476200591,0.563060083,0.421555809,0.39914098,0.518832392,0.662149955,0.320547945,0.48069241,0.667808219,0.67896679,0.066666667,0,0.066666667,0.033333333,0,0,0,0,0,0,0,0,0.065458207,0.177467597,0.040625,0.129337539,0.030660377,0.384259259,0.7,0.818181818,0.2,0.2,0.806451613,0.84,0.2,0.2
2010-1243-1140,0.427184466,0.460526316,0.597826087,0.4,0.066666667,0.718780909,0.613649115,0.53239215,0.509951991,0.556708363,0.45998946,0.867050532,0.584651804,0.866631691,0.334402052,0.297714251,0.622110429,0.369989768,0.390987007,0.503276156,0.544086924,0.482432652,0.601374067,0.331173498,0.450488017,0.429683077,0.390249123,0.44329626,0.288270192,0.477362796,0.498610784,0.526611985,0.387791765,0.616760829,0.40469738,0.32739726,0.5126498,0.469178082,0.712177122,0.1,0.033333333,0.1,0.033333333,0,0,0,0,0,0,0,0,0.10775428,0.059820538,0.11875,0.09148265,0.089622642,0.064814815,0.75,0.636363636,0.25,0.35,0.838709677,0.68,0.25,0.35
2010-1246-1448,0.834951456,0.697368421,0.336956522,0,0.533333333,0.634506854,0.47453159,0.845348732,0.823332893,0.752081329,0.370421864,0.293183133,0.286573616,0.302341159,0.285156389,0.839291961,0.590135363,0.151958617,0.317301907,0.315601824,0.156885746,0.507145288,0.476628524,0.365221786,0.472391514,0.371071307,0.134224966,0.502384394,0.367574887,0.429648668,0.19871437,0.323765106,0.272789903,0.465160075,0.356820235,0.52739726,0.539280959,0.726027397,0.553505535,0,0.033333333,0.366666667,0.033333333,0,0,0.333333333,0,0,0,0.181818182,0,0.4612286,0.118644068,0.003125,0.088328076,0.33254717,0.349537037,0.9,0.318181818,0.1,0.5,0.935483871,0.4,0.1,0.5
2010-1320-1242,0.524271845,0.394736842,0.434782609,0,0.533333333,0.669739178,0.765204915,0.721552926,0.589178719,0.640003347,0.385178307,0.801370484,0.54685597,0.443447753,0.733394785,0.73210904,0.250443727,0.086315577,0.370378189,0.451077288,0.506079184,0.488734707,0.504503115,0.512678271,0.236310315,0.352264873,0.55585958,0.441406522,0.499214472,0.598893629,0.319848848,0.575158553,0.180440322,0.611111111,0.332429991,0.468493151,0.271637816,0.558219178,0.73800738,0.2,0.033333333,0.366666667,0.033333333,0.19047619,0,0.333333333,0,0.090909091,0,0.090909091,0,0.391742195,0.0777667,0.128125,0.126182965,0.344339623,0.090277778,0.9,0.727272727,0.1,0.2,0.935483871,0.76,0.1,0.2
2010-1388-1437,0.611650485,0.5,0.423913043,0.6,0.066666667,0.309345652,0.652412654,0.68328539,0.91817233,0.608997077,0.529972143,0.808097426,0.656726915,0.734307958,0.719127391,0.441933538,0.526762611,0.481929689,0.409753961,0.235583083,0.530687033,0.291588384,0.65457097,0.221965188,0.745910278,0.515567774,0.45861691,0.09579311,0.596148667,0.553922669,0.346132623,0.017300991,0.62859422,0.18173258,0.440831075,0.354794521,0.424766977,0.732876712,0.682656827,0.066666667,0.166666667,0.066666667,0.233333333,0,0.19047619,0,0.19047619,0,0.090909091,0,0.090909091,0.163141994,0.314057827,0.315625,0.302839117,0.238207547,0.416666667,0.6,0.545454545,0.25,0.35,0.741935484,0.6,0.25,0.35
2010-1397-1325,0.689320388,0.605263158,0.423913043,0.333333333,0.866666667,0.555911631,0.620289207,0.852048728,0.788439426,0.584720388,0.32955555,0.214390776,0.612195303,0.311222387,0.600227993,0.415535854,0.261611744,0.437110771,0.486215049,0.200361658,0.286483663,0.557317632,0.571124545,0.672678271,0.555022224,0.371915767,0.491338692,0.667467905,0.39825912,0.426687018,0.586220138,0.48235528,0.567704676,0.540489642,0.429990967,0.384931507,0.315579228,0.746575342,0.58302583,0.133333333,0,0.2,0,0.095238095,0,0.142857143,0,0,0,0,0,0.191339376,0.026919242,0.1375,0.09148265,0.193396226,0.064814815,0.55,0.409090909,0.4,0.7,0.709677419,0.48,0.4,0.7
2010-1449-1307,0.368932039,0.355263158,0.576086957,0.133333333,0.666666667,0.522880025,0.614957359,0.590387001,0.904267619,0.348312525,0.482952293,0.558064314,0.447946388,0.3013809,0.56552581,0.393329715,0.447025426,0.653638695,0.427586789,0.465199534,0.407699157,0.371288667,0.436956388,0.340145985,0.258328369,0.53471512,0.203746822,0.732893811,0.16968534,0.51019888,0.389709797,0.629969738,0.217134908,0.399246704,0.372177055,0.323287671,0.334221039,0.664383562,0.723247232,0,0.133333333,0.133333333,0.166666667,0,0.095238095,0.047619048,0.095238095,0,0,0,0,0.288016113,0.25224327,0.075,0.277602524,0.419811321,0.405092593,0.75,0.545454545,0.2,0.45,0.838709677,0.6,0.2,0.45
2010-1165-1458,0.368932039,0.421052632,0.630434783,0.2,0.733333333,0.825812337,0.762032288,0.788904538,0.89631087,0.4758279,0.564423921,0.471771242,1,0.598953552,0.62407823,0.343405102,0.443293843,0.406888319,0.469627722,0.538050998,0.585836359,0.509438289,0.697034421,0.275025267,0.491671631,0.623586703,0.612458169,0.174261688,0.345969118,0.421021648,0.639568617,0.290056142,0.411446127,0.377589454,0.44263776,0.209589041,0.521970706,0.626712329,0.653136531,0.266666667,0.066666667,0.266666667,0.066666667,0.142857143,0,0.142857143,0,0,0,0,0,0.228600201,0.134596211,0.25,0.425867508,0.252358491,0.310185185,0.45,0.681818182,0.4,0.2,0.64516129,0.72,0.4,0.2
2010-1181-1143,0.398058252,0.210526316,0.423913043,0.466666667,0,0.628570966,0.468439344,0.410026887,0.849029628,0.598681576,0.358902803,0.592681924,0.726080269,0.715721084,0.735536675,0.145298836,0.43390608,0.637406364,0.331641,0.33489271,0.076751832,0.546459162,0.475502745,0.536417743,0.629725519,0.331409841,0.414600284,0.393660682,0.102649849,0.38057206,0.437223891,0.410499215,0.296856304,0.266478343,0.366757001,0.312328767,0.272969374,0.753424658,0.723247232,0.033333333,0.833333333,0.433333333,0.833333333,0,0.857142857,0.142857143,0.857142857,0,0.909090909,0.090909091,0.909090909,0.576032226,0.850448654,0.0625,0.687697161,0.625,0.638888889,0.45,0.772727273,0.5,0.25,0.64516129,0.8,0.5,0.25
2010-1277-1268,0.524271845,0.605263158,0.608695652,0.2,0.266666667,0.670924217,0.774765673,0.932655884,0.742697841,0.470652219,0.592762316,0.671662496,0.490728299,0.58572071,0.405721207,0.401954044,0.418279409,0.214033071,0.387714928,0.511461056,0.469150284,0.579663299,0.6540929,0.36254913,0.21235623,0.163865875,0.221896666,0.422145877,0.536710357,0.523520237,0.742189895,0.312910705,0.528659817,0.52165725,0.35862692,0.287671233,0.541944075,0.705479452,0.642066421,0.433333333,0.4,0.533333333,0.4,0.333333333,0.380952381,0.428571429,0.380952381,0.181818182,0.454545455,0.181818182,0.454545455,0.633434038,0.34995015,0.7375,0.451104101,0.858490566,0.328703704,0.45,0.545454545,0.4,0.4,0.64516129,0.6,0.4,0.4
2010-1326-1210,0.45631068,0.381578947,0.5,0.6,0.066666667,0.473207556,0.650544626,0.846671186,0.770853131,0.420616659,0.7516601,0.477738353,0.754218438,0.235530532,0.458925582,0.590633858,0.559400594,0.256426613,0.387714928,0.315792171,0.542134735,0.369580011,0.655272654,0.371791129,0.171802685,0.278252656,0.485967495,0.567574565,0.503938863,0.405448708,0.523555361,0.65724896,0.531339722,0.538606403,0.448057814,0.731506849,0.311584554,0.489726027,0.612546125,0.133333333,0.1,0.166666667,0.233333333,0.047619048,0.047619048,0.047619048,0.095238095,0.090909091,0.090909091,0.090909091,0.090909091,0.224572004,0.246261216,0.44375,0.160883281,0.398584906,0.1875,0.4,0.681818182,0.6,0.35,0.612903226,0.72,0.6,0.35
